,Difference (+)
18930,0.22545629376907794
18931,0.20815430313950037
18932,-0.026009981077012485
18933,0.09899738711732219
18934,-0.02798352024085865
18935,0.1307005386122517
18936,0.3142281161705185
18937,0.22353291143016688
18938,0.21213303998372332
18939,0.27308940063888265
18940,0.03608795889541016
18941,0.10444369371429267
18942,0.14435544367057954
18943,-0.050814039504522776
18944,0.15273570227924066
18945,0.3176863079154967
18946,0.07088081491730089
18947,0.32527755357928145
18948,0.1291837761396063
18949,0.2926802426606993
18950,0.35605619423245666
18951,0.30490094933356054
18952,0.13625306432803186
18953,0.2719701908666661
18954,0.34241391601652144
18955,0.28469566699766397
18956,0.06264071333001901
18957,0.16474837127724
18958,-0.027852490585173063
18959,0.07798248594810239
18960,0.1205113643114001
18961,0.11723031995556438
18962,0.06574580334355906
18963,0.18471788491805438
18964,-0.014898062134223898
18965,0.2774724380919137
18966,-0.12919731661872264
18967,0.13316050221533046
18968,0.028226120752319298
18969,0.3051383650979897
18970,0.18399046899312435
18971,0.16519233392220847
18972,0.28637686279000213
18973,-0.13853106096041998
18974,0.419601083784857
18975,0.46385577703215897
18976,0.040676928758756295
18977,0.34793185989580133
18978,0.11219762998452834
18979,0.28962873998462146
18980,0.2961603056190248
18981,0.40504962868505945
18982,0.09911570569340619
18983,0.33142719091937095
18984,0.1873497039631171
18985,0.09945945582718371
18986,0.17491750271001474
18987,0.21086923595803492
18988,0.15468847217524914
18989,0.30053756607543813
18990,0.18908733779291356
18991,0.4090261610965912
18992,0.3011824426684854
18993,0.3397412183137712
18994,0.24754129857707713
18995,0.14843305745045526
18996,0.29663765499547873
18997,0.4997088695827079
18998,0.21565131493228426
18999,0.26134550582838423
19000,0.34450208764323487
19001,0.28000745734310467
19002,0.07942995740188835
19003,0.3565147237663763
19004,0.21841928851419276
19005,0.14111957784673612
19006,0.16822147989104752
19007,0.16838304302211293
19008,0.16264407177133766
19009,0.31681826026110205
19010,0.3469809238551847
19011,0.06914901261520556
19012,0.31048457012877584
19013,0.13481597392103037
19014,-0.001137356125680951
19015,0.3142582747037217
19016,0.29404979021012
19017,0.3699103682325159
19018,0.12998832813428274
19019,0.20679339116982226
19020,0.11233120440610396
19021,0.14560188969077317
19022,-0.04946563391103251
19023,0.023865682914654855
19024,0.20713742463692472
19025,0.07122418787704532
19026,0.0959228084188181
19027,-0.08621865365794852
19028,0.1403661239000369
19029,0.46733282692509126
19030,0.07948055266862224
19031,0.1543900534957716
19032,0.07322684278564671
19033,0.06930503202218989
19034,0.19775071704796973
19035,0.4869623293463912
19036,-1.4985789495010977e-05
19037,0.04805451961130814
19038,0.21960926980835246
19039,0.058771130910135354
19040,0.38410740132674115
19041,0.36444983019619004
19042,0.04200228622239477
19043,-0.03745081658894691
19044,0.18395293812466332
19045,-0.06585717185187033
19046,0.34521682907757656
19047,0.24012922990483518
19048,0.05100525033302547
19049,-0.009865835098133583
19050,0.26970975790367596
19051,0.1012279138405636
19052,-0.06024893616639967
19053,-0.1756981583168638
19054,-0.16976529341132832
19055,0.09115999971855285
19056,-0.1706800581664765
19057,0.24607724106810996
19058,0.12026987273480001
19059,0.24717423680925732
19060,0.1589346967615792
19061,0.11744352456806131
19062,0.03023383824480616
19063,0.32277507828681384
19064,0.2669904992324761
19065,0.015462320444080854
19066,0.10119451820559582
19067,0.4982491185489391
19068,0.33186983786859864
19069,0.23882307312304457
19070,0.10110767150535002
19071,0.23317241441669867
19072,-0.09802079727101784
19073,0.19115765384667757
19074,0.09831306158009924
19075,0.0374757756203137
19076,-0.034871837364147694
19077,0.3293546555894422
19078,-0.02980741157969618
19079,0.2177200608113239
19080,0.1893249759827644
19081,0.4664931541723342
19082,0.23514354308572924
19083,0.10156481029245788
19084,0.4428748760103475
19085,0.27091871259657657
19086,0.030185826584638028
19087,0.26877539351726526
19088,0.38229886053780426
19089,-0.041218906861958095
19090,0.21682442242130512
19091,0.16547417868884692
19092,0.2563841682411072
19093,0.05039821223549887
19094,0.4015482460280231
19095,0.14439574519902432
19096,-0.08158076621340277
19097,0.09456100310842806
19098,0.28366221814763487
19099,0.2709256879485709
19100,-0.006099931919895355
19101,0.19343328460941425
19102,0.15849000725124934
19103,0.35467337322774634
19104,0.04044502352055315
19105,0.29613026204660475
19106,0.08506531688044391
19107,0.20346004064142778
19108,0.04834247218699224
19109,0.31257011958035164
19110,0.026742738579361193
19111,0.23780845618359792
19112,-0.15914879653433078
19113,0.3650985974781484
19114,0.14716981523839498
19115,0.20633144810014684
19116,0.2790592315763625
19117,-0.08776292667637256
19118,-0.02620469960541119
19119,0.18269316762424456
19120,-0.07278487888751511
19121,0.17623171613007488
19122,0.23469113368658973
19123,-0.0030541231720819864
19124,0.14869122472951807
19125,-0.0006884807415560004
19126,0.14264086443799054
19127,0.16926249146431527
19128,0.12075844879079008
19129,-0.04814015078069318
19130,0.3449647833132966
19131,0.20535272302536767
19132,0.2025785721403995
19133,0.11441765654507453
19134,-0.023563676192733828
19135,0.07924276560941103
19136,-0.025692385010933395
19137,0.20744744838463344
19138,-0.04588417882150352
19139,0.38319717638398226
19140,0.3129845325892841
19141,0.2658223859993519
19142,0.292344531422394
19143,0.05691733352223935
19144,0.5930495507012953
19145,0.15649781841284557
19146,0.16059716504576493
19147,0.2020966561090306
19148,0.08402689273604956
19149,0.25672410099293597
19150,0.1879299619181511
19151,0.35627874545017985
19152,0.1389011175340374
19153,0.29528425650189816
19154,0.17625376828960979
19155,0.04807600645823402
19156,0.20863982350057486
19157,0.22428953328169648
19158,0.16048508786578844
19159,-0.010064516021883803
19160,0.14662613001278443
19161,-0.11998695335993967
19162,-0.026894287972144246
19163,0.24947019217721436
19164,0.11752812041872597
19165,0.3413685571899434
19166,-0.06805323913647712
19167,0.1977186025912155
19168,0.2230384581261031
19169,0.38494177353659753
19170,0.40168345369162467
19171,0.07435296054759051
19172,0.05687718402253526
19173,0.2021636560325854
19174,0.11375681455742442
19175,0.27871343963551654
19176,0.4139840723244067
19177,0.19518754174779807
19178,-0.11435916315830662
19179,0.17876838352091587
19180,-0.03583974951912989
19181,0.24373892679661519
19182,0.3834982702010826
19183,0.2438698156779476
19184,0.5361598460705618
19185,0.12158155551468314
19186,-0.09672132878195878
19187,0.03229387105257016
19188,0.20650558919274317
19189,0.18304001998600883
19190,0.30783804039774076
19191,0.23665635430615986
19192,0.019021333264041342
19193,0.26563508637484057
19194,0.059263565328290066
19195,0.049792337515292766
19196,0.2192156812012441
19197,0.17971906288307143
19198,0.4090105522528751
19199,0.17935717756503547
19200,0.22933515045018657
19201,0.3523860773039781
19202,0.27950908689637843
19203,0.2500523634818326
19204,-0.07430967001779329
19205,0.27401613178003426
19206,-0.040419863797684315
19207,0.2906202355009106
19208,0.3316970772872271
19209,-0.1824263529184516
19210,0.0024224421314510166
19211,0.1438206997983146
19212,0.11865168628234249
19213,0.38759423271030113
19214,0.20891429050497795
19215,0.3793433074833248
19216,0.33451718156831584
19217,0.31784644193550965
19218,0.3310130515531
19219,0.4218285829805103
19220,0.4094462724400447
19221,0.18411228475299132
19222,0.14987848231010992
19223,-0.00964587233212103
19224,0.4251521704234689
19225,0.015734219590127434
19226,0.3467284766135843
19227,0.13540266267565765
19228,0.524643860011054
19229,0.18639143732181748
19230,0.17245194333963296
19231,0.042717911507525644
19232,0.09406784557654019
19233,-0.13668573139295043
19234,0.12858642129055906
19235,0.223836828510677
19236,0.35873372893093786
19237,0.35659632401860364
19238,0.16465266829886985
19239,0.03506680388324337
19240,0.20014784481748982
19241,0.221020934515265
19242,0.07714242380886284
19243,0.338503911651822
19244,0.42310079742490697
19245,0.127336012297459
19246,0.4566222263563171
19247,0.17636487971468232
19248,-0.15111521728754382
19249,0.20835384084570707
19250,0.07934044135165022
19251,-0.04718997961905831
19252,-0.016214563797625748
19253,0.1748461242542511
19254,0.15117822958521923
19255,-0.017034868717306896
19256,0.21028317382005712
19257,0.08583912459348834
19258,-0.20848202096903762
19259,0.2611677972606721
19260,0.1005916426705219
19261,0.3662848191301436
19262,0.2713690283458991
19263,0.4302352594112322
19264,0.3387068061095319
19265,0.14534590393927851
19266,0.34830530126766757
19267,0.16453188499805652
19268,-0.066992327161659
19269,0.23456544492159895
19270,0.10307828177647761
19271,0.11502658042650118
19272,0.04817821164307272
19273,0.2724160840011727
19274,0.27350001968189414
19275,-0.0798595155347696
19276,0.31536904414044087
19277,-0.004488561100374087
19278,-0.052460947754046285
19279,0.07692170415975653
19280,0.4736236148736497
19281,0.07250723588784862
19282,0.021600377616988246
19283,0.05451353436704296
19284,0.25072796051826546
19285,-0.05547604521809604
19286,0.20996012274288092
19287,0.2646266811173243
19288,0.23738301983229834
19289,0.29102000076014395
19290,-0.01793920953449329
19291,0.241024182545165
19292,0.11239339341736282
19293,0.2534089395650539
19294,0.4015500702007717
19295,0.1713787928017128
19296,0.2569523220598573
19297,0.1284483208029551
19298,0.4070252882327844
19299,0.05393270465488695
19300,0.13395567204519915
19301,0.2529674411310702
19302,0.08049224033520738
19303,-0.15729537361814525
19304,0.2846840212356971
19305,0.11156151997366784
19306,0.3281221822206769
19307,0.3849054295402619
19308,0.37606272753593295
19309,0.03108898184538649
19310,-0.0236824328692727
19311,0.4327763494284696
19312,0.15813788465677367
19313,0.24969571602221502
19314,0.18018615882172298
19315,0.3144703517035632
19316,0.1670386785908438
19317,0.25721235297371914
19318,0.2519391498322755
19319,0.25862557886847237
19320,0.2620927410856533
19321,0.05342990438668574
19322,0.34982637107793113
19323,0.3977749655103205
19324,0.49101783878289507
19325,0.48149453096328754
19326,0.2946183054451659
19327,0.24657209417718703
19328,0.1576077408849209
19329,0.2724482035352971
19330,0.25316662612388424
19331,0.120965912162627
19332,0.3238818769364132
19333,0.1742134149627195
19334,-0.027392656671248156
19335,0.31549751417062094
19336,0.22341766136626504
19337,0.0671665251028173
19338,0.33195587652110775
19339,0.3132054990715415
19340,0.4751346904195392
19341,0.10345812108333369
19342,0.24845285956768062
19343,0.14863292974923561
19344,0.09936376346842027
19345,0.23372385793571984
19346,0.12867024472763083
19347,0.07408842801001206
19348,0.1416909649132242
19349,0.17490772530879745
19350,0.2705274132694213
19351,0.09114115000868397
19352,0.1964964518444555
19353,0.12762642234572139
19354,0.3549079770126624
19355,0.1657536482301993
19356,0.06860593132733747
19357,0.3307286656838245
19358,0.2638833801746416
19359,0.24330323505710266
19360,0.3409526593268345
19361,0.26739321077815364
19362,0.11003133123593449
19363,0.19526075755649278
19364,0.00472554255211755
19365,0.1565359381771186
19366,0.24801939981504623
19367,0.039303236136038186
19368,-0.027292523766292296
19369,0.4205127071991988
19370,0.06288947167178224
19371,0.1771637723306439
19372,0.45534493889381056
19373,0.16279129653664234
19374,0.19181779578740024
19375,0.2175976862519951
19376,0.39853637853100987
19377,0.4020036351484314
19378,0.11454720370968385
19379,0.2686966916288411
19380,-0.0577394880540811
19381,0.39314614905262724
19382,0.08121080835938961
19383,0.44601146067568564
19384,0.09145936174485508
19385,0.027141454028312147
19386,0.25547053282761073
19387,0.24565556912396685
19388,0.20030242602130716
19389,0.4960592170844404
19390,0.07045265598987803
19391,0.4597894071332531
19392,0.32106725180680185
19393,0.28496473541834555
19394,0.31910696486688783
19395,0.16730977445245587
19396,0.45134264918107075
19397,-0.04828294024665441
19398,-0.04012819591295636
19399,0.595264223802927
19400,0.14212011592183377
19401,0.053770753319047
19402,0.2462660369058597
19403,0.31813816330344735
19404,0.3781175901924719
19405,0.3725063858437402
19406,0.19833025162256723
19407,0.37791989758956895
19408,0.4682806276099612
19409,0.38467715104205497
19410,0.2948641098979763
19411,0.23859727165900296
19412,0.23379105724345609
19413,0.11291043063789769
19414,0.028967154919930804
19415,0.20444244058300806
19416,0.2120425782989171
19417,0.46465390871482637
19418,0.22542349478343945
19419,0.31109567886234774
19420,0.3462333327461555
19421,0.24018735845818812
19422,0.3234338206231984
19423,0.4169603414306068
19424,0.29551757675376583
19425,0.2632944562855122
19426,0.30958863992480123
19427,0.10287633242892691
19428,0.19090246561507554
19429,0.37802822826643884
19430,0.20600378299015237
19431,0.10412319314392482
19432,0.3009631280399765
19433,0.32267455392136907
19434,0.2971794272381287
19435,0.02276376955420632
19436,0.08925095258267866
19437,0.2310772884634848
19438,0.4895761814298326
19439,0.04022073839007024
19440,0.369939629207041
19441,-0.05519056551582571
19442,0.042516544604595384
19443,0.2715161296114124
19444,0.3615173072927139
19445,0.19020320129770937
19446,0.4019463061408705
19447,0.3490928719823945
19448,0.23648246179534757
19449,-0.14815006076350612
